X,Y,Z,MaximumInscribedSphereRadius
51.6863365173,12.324007988,32.6452293396,2.15108320698
51.5925636292,12.343960762,32.6166648865,2.14301020069
51.5001182556,12.3625612259,32.5833015442,2.13888597718
51.4063529968,12.3788166046,32.5524673462,2.13536566713
51.3136863708,12.3973150253,32.5197601318,2.132232966
51.2226638794,12.4177446365,32.4834823608,2.12928488613
51.1314964294,12.4354782104,32.4463272095,2.12633680626
51.0400238037,12.4490442276,32.4082069397,2.12586166522
50.9514961243,12.4679117203,32.365688324,2.12559756297
50.8627700806,12.4869155884,32.3235740662,2.12544646242
50.7738037109,12.5041646957,32.2812614441,2.126361383
50.6861572266,12.5219278336,32.2363929749,2.12733212808
50.5986442566,12.5383329391,32.190788269,2.12925715488
50.5105323792,12.5534315109,32.1458969116,2.13365853079
50.42212677,12.5698280334,32.1020278931,2.13851605528
50.33411026,12.589348793,32.0586967468,2.14358098638
50.2448997498,12.6076803207,32.0174102783,2.14930315092
50.1547279358,12.6239767075,31.9772548676,2.15493845035
50.0665931702,12.6447467804,31.9347763062,2.16209509125
49.9776229858,12.664847374,31.8937301636,2.1690350745
49.8882598877,12.6834392548,31.8528022766,2.17606623175
49.7996368408,12.7021799088,31.8103580475,2.18371139431
49.7096862793,12.7206726074,31.7707138062,2.19107756038
49.6212615967,12.7412338257,31.7286663055,2.19739316237
49.5314712524,12.7603559494,31.6890335083,2.20362766225
49.4404602051,12.7797708511,31.6523170471,2.20826505224
49.3504219055,12.797328949,31.6124248505,2.21275732981
49.2598114014,12.8152837753,31.5740299225,2.21629946871
49.1681594849,12.8306512833,31.5371189117,2.2182416046
49.0769042969,12.8458175659,31.4990539551,2.21629274341
48.9863014221,12.8643980026,31.4610233307,2.21422022678
48.8953742981,12.883685112,31.4241256714,2.21087513388
48.8039703369,12.9012928009,31.3875484467,2.20638696779
48.7118415833,12.9213409424,31.3542156219,2.20027837312
48.6208724976,12.9444618225,31.3197536469,2.19127176608
48.5303916931,12.974489212,31.2894763947,2.18189895406
48.4379768372,12.9992227554,31.260263443,2.17347481757
48.3482589722,13.0301094055,31.2287063599,2.16452751478
48.2571182251,13.0569648743,31.1975288391,2.15488231097
48.1681518555,13.0909414291,31.1671009064,2.14522678462
48.0800018311,13.1286973953,31.1387023926,2.13691192985
47.9947471619,13.1717891693,31.1091270447,2.12849714612
47.9069595337,13.2099485397,31.0800857544,2.12119125854
47.8212547302,13.25431633,31.0537986755,2.11573975563
47.7341995239,13.2952795029,31.0265274048,2.11024188367
47.6488189697,13.3394641876,30.9989624023,2.10602131385
47.5643768311,13.3855772018,30.9713973999,2.10180074402
47.4792518616,13.4315462112,30.9461669922,2.09773630334
47.3957366943,13.4784736633,30.9172801971,2.09494694098
47.3122634888,13.5276384354,30.8923282623,2.0932436057
47.2272796631,13.5730361938,30.8655548096,2.09223443069
47.1430587769,13.6174459457,30.8348445892,2.0913830929
47.0589408875,13.6595201492,30.8008937836,2.08959389588
46.9750061035,13.7032003403,30.7684669495,2.08720246292
46.8929862976,13.7490415573,30.7341518402,2.0854761871
46.8090858459,13.7912311554,30.6995754242,2.0854579132
46.723991394,13.829249382,30.6632556915,2.08539980335
46.6394424438,13.8675670624,30.6259880066,2.08522564039
46.5572319031,13.9096088409,30.5872879028,2.08505987729
46.4769210815,13.9526453018,30.5458068848,2.08489411419
46.3978118896,13.9942789078,30.5009231567,2.08507377238
46.3182182312,14.0353250504,30.4563484192,2.08602141031
46.2398414612,14.0781707764,30.4113292694,2.08720382715
46.1613807678,14.1237897873,30.3693275452,2.08889954132
46.0826301575,14.1684627533,30.3266487122,2.09046992715
46.0060691833,14.2142705917,30.2813796997,2.09204031299
45.9329414368,14.2646903992,30.2354469299,2.0937952533
45.8605308533,14.318195343,30.1918411255,2.09586566468
45.7867126465,14.3726930618,30.1520004272,2.09841727009
45.714302063,14.4297838211,30.1131324768,2.09839858405
45.6425209045,14.4863119125,30.0724449158,2.09837989802
45.5702438354,14.5399866104,30.0288677216,2.09901993304
45.4983596802,14.5965270996,29.9882698059,2.09922445142
45.425655365,14.6547002792,29.9516429901,2.09929377543
45.3558692932,14.7142467499,29.9117832184,2.09813376472
45.2865333557,14.7725849152,29.869342804,2.09796661537
45.2182159424,14.8322439194,29.8272075653,2.09841544161
45.1505889893,14.8931035995,29.7855873108,2.09886273637
45.0823631287,14.9531869888,29.7439289093,2.09921089736
45.0184822083,15.0171165466,29.7010765076,2.09840689363
44.9537620544,15.0828857422,29.6623668671,2.09835049282
44.887260437,15.1484508514,29.6264305115,2.09892404017
44.8233718872,15.2160406113,29.5896644592,2.09808132737
44.7609519958,15.283788681,29.5506153107,2.09706767114
44.6961898804,15.3483762741,29.5101299286,2.0983720959
44.6341552734,15.4159889221,29.470375061,2.10226974243
44.5749549866,15.4870958328,29.4321594238,2.10616738896
44.5169906616,15.560251236,29.3958873749,2.11015365392
44.4589347839,15.6338405609,29.3609580994,2.11623027806
44.4005470276,15.705997467,29.3237419128,2.12253247558
44.3428001404,15.7772417068,29.2837295532,2.12889013098
44.2870903015,15.8492193222,29.2421836853,2.13649729152
44.2334022522,15.9237117767,29.2025337219,2.14535467221
44.1798782349,15.9989566803,29.164100647,2.15225512925
44.1251754761,16.0709438324,29.1212615967,2.16046144436
44.069103241,16.1447467804,29.0837879181,2.16761775913
44.0153083801,16.2211837769,29.0481090546,2.17439479326
43.9623603821,16.2973384857,29.0107727051,2.18072068249
43.9104423523,16.3760089874,28.9772510529,2.18490622332
43.8595962524,16.4565658569,28.9466400146,2.18906190147
43.8073539734,16.5371952057,28.9188480377,2.19177606731
43.7586669922,16.6192493439,28.888835907,2.19645744696
43.7117919922,16.7024173737,28.8588237762,2.20113882661
43.6640396118,16.7860126495,28.8316726685,2.20516504021
43.6150588989,16.8688354492,28.8043403625,2.21011929441
43.5671920776,16.9522151947,28.7767925262,2.21593267914
43.5209846497,17.0369205475,28.7504253387,2.22255024856
43.4750099182,17.122253418,28.7255134583,2.22906710502
43.429359436,17.2078609467,28.7009353638,2.23547609114
43.3858146667,17.2938079834,28.674156189,2.24188507726
43.3450813293,17.3801250458,28.6442337036,2.24909245689
43.301109314,17.4665489197,28.6198272705,2.25476936939
43.2578392029,17.5532341003,28.594865799,2.26030369194
43.220413208,17.6415519714,28.5664329529,2.26572341429
43.1839447021,17.7307815552,28.5398082733,2.26992931356
43.1471710205,17.8196868896,28.5124893188,2.27235010804
43.1107330322,17.908788681,28.4853534698,2.27360332059
43.0765151978,17.9985485077,28.4575195312,2.2738239371
43.0387687683,18.0867900848,28.4293422699,2.27338201278
43.0032539368,18.1751804352,28.3989124298,2.2726107894
42.9688110352,18.2635746002,28.3672409058,2.27064155704
42.9323234558,18.3523368835,28.3389263153,2.26995354007
42.8984069824,18.4412193298,28.3081150055,2.26817551032
42.8637619019,18.5303688049,28.2788639069,2.26433593527
42.8258895874,18.6184749603,28.2504558563,2.26189441065
42.7929801941,18.70835495,28.221572876,2.25677437901
42.7579841614,18.7974567413,28.1925678253,2.25402410431
42.723815918,18.8873081207,28.1649131775,2.25146612376
42.6946220398,18.9787273407,28.1367607117,2.24841804012
42.661605835,19.0694198608,28.110496521,2.24724206428
42.6284408569,19.1602878571,28.0850143433,2.24608675041
42.5971832275,19.2516727448,28.0589923859,2.24503638072
42.5685081482,19.3438262939,28.032661438,2.24610704315
42.542930603,19.4368057251,28.0061016083,2.24752570188
42.5149230957,19.5301437378,27.9837684631,2.24884752764
42.4849967957,19.6236248016,27.9640445709,2.25016935339
42.4570045471,19.7172336578,27.9425239563,2.25046617573
42.4242134094,19.8096427917,27.9228305817,2.24896358517
42.3900909424,19.9021091461,27.9057025909,2.24790061807
42.3545799255,19.9947357178,27.8929901123,2.2455065405
42.3202896118,20.0874633789,27.8775672913,2.24154528291
42.2831764221,20.1795253754,27.8647384644,2.23757501962
42.2461128235,20.2721672058,27.8576278687,2.23394933056
42.2159957886,20.3673019409,27.8518028259,2.22974407163
42.1883506775,20.4632835388,27.8456993103,2.22541627572
42.1545600891,20.557466507,27.8423862457,2.22516184495
42.1210403442,20.651725769,27.8404579163,2.22490741417
42.0941200256,20.7479877472,27.8384666443,2.22352629181
42.0687828064,20.8447170258,27.8414154053,2.22232526206
42.0465698242,20.9420032501,27.8484153748,2.22293957853
42.0215950012,21.0382900238,27.8589687347,2.2246197162
41.9981689453,21.135137558,27.867017746,2.22536095631
41.9764404297,21.2315101624,27.8828315735,2.22631122425
41.9569664001,21.3281593323,27.9005126953,2.22726149218
41.9365501404,21.4245376587,27.9177417755,2.22852682056
41.9178123474,21.5212364197,27.9349880219,2.22984938389
41.8996505737,21.6180210114,27.9524860382,2.23218553191
41.880241394,21.7141876221,27.9719963074,2.23508476725
41.8632659912,21.8107566833,27.9917907715,2.23804233834
41.8482704163,21.90807724,28.0096168518,2.24099356631
41.833694458,22.0053806305,28.0276947021,2.24394065904
41.8178062439,22.1014213562,28.0505619049,2.24686975609
41.8047866821,22.1988220215,28.0693817139,2.24948199683
41.7904319763,22.2952880859,28.0914497375,2.25187477018
41.7789993286,22.3915710449,28.1161174774,2.25384401305
41.7722969055,22.488740921,28.1390571594,2.25597093129
41.763381958,22.5857982635,28.1614818573,2.25980586361
41.7517623901,22.6822738647,28.1854438782,2.26413164932
41.7467308044,22.7790565491,28.210067749,2.26840143689
41.7409133911,22.8752689362,28.2369041443,2.27291576959
41.7318992615,22.9708003998,28.2651996613,2.27784100199
41.7240486145,23.0661392212,28.2943553925,2.28293244811
41.7163085938,23.1617507935,28.3226890564,2.28771662499
41.7085380554,23.2567691803,28.3528556824,2.29274899092
41.7008743286,23.3534221649,28.376865387,2.29637372269
41.6860427856,23.4483299255,28.4058952332,2.29970657098
41.6689453125,23.5411510468,28.4401378632,2.30361211689
41.6524963379,23.6334438324,28.4748725891,2.3079525168
41.6352767944,23.7275066376,28.5038967133,2.31204406756
41.6174659729,23.820640564,28.5355167389,2.31598014812
41.598487854,23.9121074677,28.5715465546,2.31991786621
41.5789451599,24.0039978027,28.6059741974,2.32344374354
41.5586090088,24.0946865082,28.6429710388,2.32648877364
41.5367240906,24.1858081818,28.6780319214,2.32958970657
41.515460968,24.276304245,28.7148628235,2.33275408335
41.4949111938,24.3657569885,28.7546596527,2.33619495111
41.4729804993,24.4557762146,28.7924690247,2.3384948354
41.4547615051,24.5459289551,28.8316574097,2.34087883028
41.4382400513,24.6362037659,28.8713951111,2.34350782492
41.4189376831,24.7264976501,28.909910202,2.34596992272
41.4013595581,24.8158721924,28.9512634277,2.34768672624
41.3841133118,24.9047298431,28.9937801361,2.34678755027
41.3638305664,24.9924163818,29.037361145,2.34372516947
41.3435440063,25.0773048401,29.0861988068,2.33854825933
41.3249282837,25.1601810455,29.1390571594,2.32955334904
41.3085899353,25.2443695068,29.1905212402,2.32323963892
41.2893066406,25.3276958466,29.2424373627,2.31470910886
41.2682991028,25.4075813293,29.2988700867,2.306554509
41.2544822693,25.4898681641,29.3540019989,2.30073230933
41.2389755249,25.5733261108,29.4069404602,2.29537569959
41.2208862305,25.6549243927,29.4617977142,2.2924008114
41.2032623291,25.7340755463,29.52044487,2.2896737617
41.1864471436,25.8143157959,29.5778598785,2.28854494706
41.1701660156,25.8960895538,29.6332378387,2.28855722908
41.1536178589,25.977268219,29.6892738342,2.2885695111
41.1359863281,26.0556945801,29.7486991882,2.28933366121
41.1154975891,26.1302146912,29.8121242523,2.29069302416
41.0931510925,26.2029247284,29.8771762848,2.2935581558
41.0735549927,26.2785358429,29.9397506714,2.29987631917
41.0573196411,26.3553256989,30.0018615723,2.30619448254
41.0446777344,26.4310321808,30.0660228729,2.31280481931
41.0311203003,26.5029220581,30.1341705322,2.31873005067
41.0131912231,26.5700321198,30.2063503265,2.32390277454
40.9940185547,26.6332836151,30.2819271088,2.3290754984
40.9768562317,26.6936264038,30.3602542877,2.33424822226
40.964931488,26.7520179749,30.4406757355,2.33937924052
40.953956604,26.8118610382,30.5201797485,2.34811214502
40.9390144348,26.8726444244,30.5984516144,2.35711290073
40.9214057922,26.929851532,30.6785507202,2.36611365644
40.902633667,26.9796695709,30.7631072998,2.37397945357
40.8857841492,27.0240917206,30.8512802124,2.38150531462
40.874332428,27.067697525,30.9406337738,2.3893015317
40.8660812378,27.111333847,31.0302639008,2.39728111582
40.8547554016,27.1529979706,31.120475769,2.40732633226
40.8405570984,27.192150116,31.2115211487,2.41918754749
40.8297462463,27.2296581268,31.3035831451,2.43104876272
40.8230400085,27.2658004761,31.3965797424,2.44245814491
40.8112754822,27.2998104095,31.4899597168,2.45449067995
40.7992706299,27.3325614929,31.5837783813,2.46652321498
40.7924308777,27.3650608063,31.6780967712,2.47900813896
40.7875480652,27.3995857239,31.7718467712,2.49259807604
40.7869796753,27.430934906,31.8667907715,2.50040628363
40.7894363403,27.45977211,31.9626274109,2.50821467059
40.7948646545,27.4879016876,32.0583610535,2.51671272175
40.7966041565,27.5111255646,32.1557693481,2.52527634308
40.80027771,27.5336933136,32.2532653809,2.53322019716
40.8085517883,27.5567321777,32.3502502441,2.54051377656
40.8204345703,27.5780925751,32.447227478,2.54802337961
40.8335151672,27.5973510742,32.5445251465,2.55560632594
40.8447570801,27.6150588989,32.6423492432,2.56452649402
40.8536872864,27.6310157776,32.7407302856,2.5772545414
40.8647117615,27.6437072754,32.8393096924,2.58985022177
40.8818893433,27.6570568085,32.9369468689,2.60186875728
40.9007949829,27.6712932587,33.0341949463,2.61388729278
40.9150924683,27.6831550598,33.1324043274,2.62784992803
40.9280319214,27.6927433014,33.2313461304,2.64328609286
40.9451217651,27.7027244568,33.3296661377,2.6586098233
40.9681053162,27.7155284882,33.4261550903,2.67393355374
40.9983024597,27.7325935364,33.5199127197,2.68258768796
41.0340270996,27.7471847534,33.6123580933,2.684417788
41.0763435364,27.7582378387,33.7023658752,2.68568636506
41.1264801025,27.7684288025,33.7882804871,2.68232408215
41.1761627197,27.7783679962,33.8745384216,2.67843322998
41.2273216248,27.7873878479,33.9599914551,2.67207575257
41.2825431824,27.793712616,34.0431556702,2.66415770932
41.3455276489,27.8005752563,34.1204032898,2.65127916006
41.4157600403,27.8043670654,34.1915245056,2.63253700987
41.4855232239,27.809803009,34.2629394531,2.61172522927
41.5574874878,27.8107681274,34.33253479,2.59031119469
41.6315422058,27.8151702881,34.3996315002,2.57069878441
41.7031364441,27.8176078796,34.4693870544,2.5504014145
41.7765846252,27.8226070404,34.5371017456,2.53035498673
41.8507270813,27.8292961121,34.6038818359,2.51110783865
41.9269447327,27.8337650299,34.6684570312,2.49369789198
42.0027160645,27.8351287842,34.7338256836,2.47655578076
42.0765113831,27.8434810638,34.8007850647,2.46107424355
42.151008606,27.8565177917,34.8662033081,2.44495170768
42.2219009399,27.873090744,34.9348106384,2.42772563508
42.296749115,27.8895339966,34.9991378784,2.41018322195
42.3700218201,27.9116306305,35.0634155273,2.38994786182
42.4415092468,27.9409236908,35.1269073486,2.36745833535
42.5134963989,27.9717350006,35.1891822815,2.34719624962
42.5870552063,28.0064067841,35.2474250793,2.32578397963
42.6621360779,28.044424057,35.3014678955,2.30313126217
42.738948822,28.0782775879,35.3557281494,2.2819470247
42.8084030151,28.124332428,35.4115333557,2.25958819803
42.8774986267,28.1737594604,35.4642562866,2.23571290504
42.9481735229,28.2239608765,35.5140838623,2.21300279753
43.0215606689,28.2686824799,35.5653915405,2.19271202558
43.0959625244,28.3142547607,35.6143379211,2.17571007905
43.172088623,28.3620052338,35.6583709717,2.15816104229
43.2417373657,28.4188995361,35.7019805908,2.13945022863
43.3159599304,28.4680919647,35.7474899292,2.12647059877
43.3922348022,28.5175037384,35.7894096375,2.11355105891
43.4609985352,28.5771541595,35.8308334351,2.09964762423
43.5297241211,28.6391048431,35.8687667847,2.08546339354
43.603061676,28.6965236664,35.9051361084,2.07711023514
43.6781082153,28.7515411377,35.9420928955,2.06875707674
43.7558708191,28.804473877,35.9762573242,2.0674391053
43.8357582092,28.8562774658,36.0074729919,2.0662858421
43.9098625183,28.9159946442,36.0377502441,2.06487811286
43.9834823608,28.9785995483,36.0639228821,2.06367281177
44.0541305542,29.0432167053,36.0927619934,2.06304100449
44.1194114685,29.1154117584,36.1154174805,2.05943426807
44.182510376,29.1913452148,36.1326370239,2.0555385157
44.2448310852,29.2685451508,36.1452789307,2.05067500936
44.3073806763,29.346321106,36.1525382996,2.04587802198
44.3771743774,29.4176273346,36.1589279175,2.04502503155
44.4451141357,29.4908084869,36.1641082764,2.04432949195
44.5093917847,29.5674591064,36.1609840393,2.04103486392
44.5696372986,29.6465740204,36.1526527405,2.03252676582
44.620426178,29.7320957184,36.1438941956,2.02250376034
44.6660308838,29.8209972382,36.1337776184,2.01248075486
44.7112503052,29.9098625183,36.1211013794,2.00245774938
