67.47	30.826	33.687
67.46	30.783	33.737
67.448	30.744	33.791
67.435	30.709	33.846
67.421	30.679	33.904
67.405	30.654	33.964
67.388	30.634	34.025
67.37	30.618	34.088
67.35	30.608	34.151
67.33	30.603	34.215
67.309	30.604	34.278
67.288	30.609	34.341
67.266	30.62	34.403
67.244	30.636	34.464
67.221	30.657	34.524
67.199	30.683	34.581
67.176	30.714	34.636
67.154	30.749	34.688
67.132	30.789	34.737
67.11	30.832	34.783
67.09	30.88	34.825
67.069	30.931	34.863
67.05	30.985	34.897
67.032	31.042	34.927
67.015	31.102	34.952
66.999	31.163	34.972
66.985	31.227	34.988
66.972	31.292	34.999
66.96	31.357	35.004
66.95	31.423	35.005
66.942	31.489	35
66.935	31.555	34.991
66.93	31.62	34.976
66.927	31.684	34.957
66.926	31.746	34.933
66.926	31.807	34.904
66.928	31.865	34.871
66.932	31.92	34.833
66.938	31.972	34.792
66.945	32.021	34.747
66.955	32.066	34.699
66.965	32.107	34.647
66.978	32.144	34.593
66.991	32.177	34.536
67.007	32.204	34.477
67.023	32.227	34.416
67.041	32.245	34.354
67.059	32.258	34.291
67.515	32.346	34.433
67.534	32.353	34.37
67.554	32.356	34.308
67.575	32.353	34.246
67.598	32.346	34.185
67.622	32.333	34.126
67.647	32.316	34.068
67.673	32.293	34.011
67.7	32.267	33.958
67.727	32.236	33.907
67.754	32.2	33.859
67.782	32.161	33.814
67.81	32.118	33.773
67.837	32.071	33.736
67.864	32.021	33.703
67.891	31.969	33.675
67.916	31.913	33.651
67.941	31.856	33.631
67.965	31.797	33.616
67.988	31.736	33.606
68.01	31.674	33.602
68.03	31.612	33.602
68.048	31.549	33.607
68.065	31.487	33.617
68.08	31.424	33.631
68.093	31.363	33.651
68.104	31.303	33.675
68.113	31.245	33.704
68.12	31.189	33.737
68.125	31.135	33.774
68.127	31.084	33.815
68.128	31.036	33.86
68.126	30.991	33.908
68.122	30.95	33.959
68.116	30.913	34.012
68.108	30.88	34.068
68.098	30.851	34.126
68.085	30.827	34.186
68.071	30.808	34.247
68.055	30.793	34.309
68.037	30.783	34.371
68.018	30.779	34.434
67.997	30.779	34.496
67.975	30.784	34.557
67.951	30.794	34.618
67.927	30.809	34.677
67.901	30.829	34.734
67.875	30.853	34.789
67.848	30.882	34.841
67.821	30.915	34.89
67.793	30.953	34.937
67.766	30.994	34.979
67.738	31.039	35.019
67.711	31.087	35.054
67.684	31.139	35.084
67.658	31.193	35.111
67.632	31.249	35.133
67.608	31.307	35.15
67.585	31.367	35.162
67.562	31.429	35.17
67.542	31.491	35.172
67.522	31.553	35.169
67.505	31.616	35.162
67.489	31.678	35.15
67.475	31.74	35.132
67.463	31.801	35.111
67.453	31.86	35.084
67.445	31.917	35.053
67.439	31.972	35.018
67.435	32.025	34.979
67.433	32.074	34.936
67.434	32.121	34.89
67.437	32.164	34.84
67.442	32.203	34.788
67.449	32.238	34.733
67.458	32.269	34.676
67.47	32.295	34.617
67.483	32.317	34.556
67.498	32.334	34.495
67.515	32.346	34.433
68.005	32.55	34.59
68.016	32.554	34.524
68.029	32.554	34.459
68.043	32.549	34.394
68.059	32.539	34.33
68.077	32.524	34.268
68.097	32.505	34.207
68.118	32.481	34.149
68.14	32.452	34.093
68.164	32.42	34.04
68.189	32.383	33.99
68.214	32.342	33.944
68.241	32.298	33.902
68.268	32.25	33.864
68.295	32.2	33.83
68.322	32.147	33.801
68.35	32.091	33.776
68.378	32.034	33.757
68.405	31.975	33.742
68.431	31.915	33.733
68.458	31.854	33.728
68.483	31.792	33.729
68.507	31.73	33.736
68.53	31.669	33.747
68.552	31.608	33.763
68.573	31.549	33.785
68.592	31.49	33.811
68.609	31.434	33.842
68.625	31.38	33.878
68.639	31.328	33.917
68.65	31.28	33.961
68.66	31.234	34.009
68.668	31.192	34.06
68.673	31.153	34.114
68.677	31.119	34.171
68.678	31.089	34.23
68.677	31.063	34.291
68.674	31.041	34.354
68.669	31.024	34.418
68.661	31.012	34.484
68.652	31.005	34.549
68.64	31.003	34.615
68.626	31.006	34.68
68.611	31.013	34.744
68.594	31.026	34.807
68.575	31.043	34.869
68.555	31.064	34.928
68.533	31.091	34.986
68.51	31.121	35.04
68.486	31.156	35.091
68.461	31.195	35.139
68.435	31.237	35.183
68.408	31.283	35.224
68.381	31.332	35.26
68.353	31.384	35.291
68.326	31.438	35.318
68.298	31.495	35.34
68.271	31.553	35.357
68.244	31.613	35.369
68.217	31.674	35.376
68.192	31.735	35.378
68.167	31.797	35.374
68.143	31.858	35.365
68.121	31.919	35.351
68.099	31.98	35.332
68.079	32.039	35.309
68.061	32.096	35.28
68.045	32.151	35.247
68.03	32.204	35.209
68.017	32.254	35.167
68.007	32.302	35.121
67.998	32.345	35.072
67.991	32.386	35.02
67.987	32.422	34.964
67.984	32.455	34.906
67.984	32.483	34.846
67.986	32.507	34.783
67.99	32.526	34.72
67.997	32.54	34.655
68.005	32.55	34.59
68.525	32.745	34.631
68.526	32.746	34.566
68.53	32.742	34.503
68.537	32.734	34.439
68.545	32.721	34.377
68.556	32.704	34.316
68.569	32.683	34.257
68.584	32.658	34.2
68.601	32.629	34.145
68.619	32.595	34.094
68.64	32.559	34.045
68.662	32.519	34
68.685	32.475	33.959
68.71	32.429	33.922
68.736	32.381	33.889
68.763	32.33	33.86
68.791	32.277	33.837
68.819	32.223	33.818
68.848	32.167	33.804
68.877	32.111	33.795
68.906	32.054	33.791
68.935	31.997	33.792
68.964	31.94	33.798
68.993	31.883	33.809
69.02	31.828	33.826
69.047	31.774	33.847
69.073	31.721	33.873
69.098	31.67	33.903
69.122	31.622	33.938
69.144	31.576	33.977
69.164	31.533	34.02
69.183	31.493	34.066
69.2	31.456	34.116
69.215	31.423	34.169
69.228	31.394	34.225
69.239	31.369	34.283
69.247	31.348	34.343
69.254	31.331	34.405
69.258	31.319	34.468
69.26	31.311	34.531
69.259	31.308	34.595
69.256	31.309	34.659
69.251	31.315	34.723
69.244	31.325	34.786
69.234	31.34	34.848
69.222	31.359	34.908
69.208	31.383	34.966
69.192	31.41	35.022
69.174	31.441	35.075
69.155	31.476	35.125
69.134	31.515	35.172
69.111	31.556	35.215
69.087	31.601	35.254
69.061	31.648	35.289
69.035	31.698	35.32
69.007	31.75	35.346
68.979	31.803	35.367
68.951	31.858	35.384
68.922	31.915	35.395
68.893	31.971	35.402
68.863	32.028	35.403
68.834	32.085	35.4
68.806	32.142	35.391
68.778	32.198	35.377
68.75	32.253	35.358
68.724	32.307	35.335
68.698	32.358	35.307
68.674	32.408	35.274
68.651	32.455	35.237
68.63	32.5	35.196
68.61	32.541	35.151
68.593	32.58	35.103
68.577	32.614	35.051
68.563	32.645	34.997
68.551	32.673	34.94
68.541	32.696	34.881
68.534	32.714	34.82
68.528	32.729	34.758
68.525	32.739	34.695
68.525	32.745	34.631
68.998	33.034	34.655
69.001	33.036	34.59
69.006	33.033	34.525
69.014	33.026	34.461
69.024	33.014	34.397
69.037	32.998	34.336
69.053	32.978	34.276
69.071	32.953	34.218
69.091	32.925	34.163
69.113	32.893	34.11
69.137	32.858	34.061
69.163	32.819	34.016
69.19	32.777	33.974
69.219	32.732	33.937
69.25	32.685	33.903
69.281	32.636	33.875
69.313	32.584	33.851
69.346	32.532	33.832
69.38	32.477	33.818
69.413	32.422	33.809
69.447	32.367	33.805
69.48	32.311	33.806
69.514	32.255	33.813
69.546	32.2	33.825
69.578	32.146	33.841
69.609	32.093	33.863
69.639	32.041	33.889
69.667	31.991	33.921
69.694	31.944	33.956
69.719	31.898	33.996
69.742	31.856	34.04
69.763	31.817	34.087
69.782	31.781	34.138
69.799	31.748	34.192
69.813	31.719	34.248
69.825	31.694	34.307
69.834	31.673	34.368
69.841	31.656	34.431
69.845	31.644	34.495
69.846	31.636	34.559
69.845	31.632	34.624
69.841	31.633	34.689
69.834	31.638	34.754
69.825	31.647	34.818
69.813	31.661	34.88
69.799	31.679	34.941
69.782	31.702	35
69.763	31.728	35.057
69.742	31.758	35.111
69.719	31.792	35.161
69.694	31.829	35.209
69.667	31.869	35.252
69.639	31.913	35.292
69.609	31.959	35.327
69.579	32.007	35.358
69.547	32.057	35.385
69.514	32.109	35.406
69.481	32.163	35.423
69.447	32.218	35.434
69.414	32.273	35.441
69.38	32.329	35.442
69.347	32.385	35.438
69.314	32.44	35.429
69.281	32.495	35.415
69.25	32.549	35.395
69.22	32.601	35.371
69.191	32.652	35.342
69.163	32.701	35.309
69.137	32.747	35.271
69.113	32.791	35.23
69.091	32.832	35.184
69.071	32.869	35.135
69.053	32.904	35.082
69.038	32.935	35.027
69.025	32.962	34.969
69.014	32.985	34.909
69.006	33.004	34.847
69.001	33.018	34.784
68.998	33.028	34.72
68.998	33.034	34.655
69.454	33.322	34.681
69.458	33.324	34.616
69.464	33.321	34.552
69.474	33.315	34.488
69.486	33.305	34.425
69.502	33.29	34.363
69.52	33.272	34.303
69.541	33.249	34.246
69.564	33.223	34.191
69.589	33.194	34.139
69.617	33.161	34.09
69.647	33.125	34.045
69.679	33.086	34.004
69.713	33.044	33.966
69.747	33	33.933
69.783	32.954	33.905
69.821	32.906	33.882
69.858	32.856	33.863
69.897	32.805	33.849
69.935	32.754	33.841
69.974	32.701	33.837
70.012	32.649	33.839
70.05	32.597	33.846
70.088	32.545	33.858
70.124	32.493	33.875
70.159	32.443	33.897
70.193	32.394	33.924
70.225	32.347	33.955
70.255	32.302	33.991
70.284	32.259	34.031
70.31	32.219	34.075
70.334	32.182	34.122
70.355	32.147	34.173
70.374	32.116	34.227
70.39	32.088	34.284
70.403	32.064	34.343
70.413	32.044	34.404
70.421	32.028	34.467
70.425	32.015	34.53
70.426	32.007	34.595
70.424	32.003	34.66
70.419	32.003	34.725
70.411	32.007	34.789
70.4	32.016	34.853
70.386	32.028	34.915
70.369	32.045	34.976
70.35	32.065	35.034
70.328	32.089	35.091
70.303	32.117	35.144
70.276	32.148	35.195
70.247	32.183	35.242
70.217	32.22	35.285
70.184	32.261	35.324
70.15	32.304	35.359
70.114	32.349	35.39
70.078	32.396	35.416
70.04	32.445	35.437
70.002	32.495	35.453
69.964	32.546	35.464
69.925	32.598	35.47
69.886	32.651	35.471
69.848	32.703	35.467
69.81	32.756	35.457
69.774	32.807	35.443
69.738	32.858	35.423
69.703	32.907	35.399
69.67	32.955	35.37
69.639	33.002	35.336
69.61	33.046	35.298
69.582	33.087	35.256
69.557	33.126	35.211
69.535	33.162	35.161
69.515	33.195	35.109
69.497	33.224	35.053
69.483	33.25	34.995
69.471	33.272	34.935
69.462	33.291	34.874
69.456	33.305	34.81
69.454	33.315	34.746
69.454	33.322	34.681
69.829	33.641	34.714
69.831	33.642	34.649
69.837	33.64	34.585
69.846	33.634	34.522
69.859	33.624	34.459
69.876	33.611	34.398
69.896	33.595	34.339
69.919	33.575	34.282
69.945	33.551	34.228
69.973	33.525	34.177
70.005	33.496	34.129
70.039	33.464	34.084
70.075	33.43	34.043
70.114	33.393	34.007
70.154	33.355	33.975
70.196	33.314	33.947
70.239	33.272	33.924
70.283	33.228	33.906
70.328	33.184	33.892
70.373	33.139	33.884
70.418	33.093	33.881
70.464	33.047	33.883
70.508	33.001	33.891
70.553	32.956	33.903
70.596	32.912	33.92
70.638	32.868	33.942
70.678	32.826	33.969
70.717	32.785	34
70.754	32.746	34.036
70.788	32.709	34.076
70.82	32.674	34.12
70.85	32.641	34.167
70.876	32.612	34.218
70.9	32.585	34.272
70.92	32.561	34.328
70.937	32.541	34.387
70.951	32.523	34.447
70.961	32.51	34.51
70.967	32.499	34.573
70.971	32.493	34.637
70.97	32.49	34.701
70.966	32.49	34.766
70.958	32.494	34.83
70.947	32.502	34.893
70.932	32.514	34.954
70.914	32.529	35.014
70.892	32.547	35.072
70.868	32.568	35.128
70.841	32.593	35.181
70.81	32.621	35.231
70.777	32.651	35.277
70.742	32.684	35.32
70.705	32.72	35.358
70.666	32.758	35.393
70.625	32.797	35.423
70.582	32.839	35.448
70.539	32.882	35.469
70.494	32.926	35.484
70.449	32.97	35.495
70.404	33.016	35.501
70.358	33.062	35.501
70.313	33.108	35.497
70.269	33.153	35.487
70.225	33.198	35.472
70.182	33.242	35.452
70.141	33.285	35.428
70.101	33.327	35.399
70.064	33.367	35.365
70.028	33.405	35.327
69.995	33.441	35.285
69.964	33.475	35.24
69.936	33.506	35.191
69.911	33.534	35.138
69.889	33.559	35.083
69.87	33.581	35.026
69.855	33.6	34.966
69.843	33.616	34.904
69.835	33.628	34.842
69.83	33.636	34.778
69.829	33.641	34.714
70.255	34.071	34.719
70.255	34.07	34.654
70.258	34.065	34.591
70.265	34.057	34.527
70.276	34.045	34.465
70.29	34.03	34.405
70.308	34.011	34.346
70.328	33.989	34.289
70.352	33.964	34.235
70.379	33.937	34.184
70.409	33.906	34.136
70.442	33.873	34.092
70.477	33.838	34.052
70.514	33.801	34.015
70.553	33.761	33.983
70.594	33.72	33.955
70.637	33.678	33.932
70.68	33.635	33.914
70.725	33.591	33.901
70.77	33.546	33.893
70.816	33.501	33.89
70.862	33.456	33.892
70.907	33.412	33.899
70.952	33.368	33.911
70.996	33.325	33.929
71.04	33.283	33.951
71.081	33.242	33.977
71.122	33.203	34.009
71.16	33.166	34.044
71.196	33.131	34.084
71.231	33.099	34.127
71.262	33.069	34.175
71.291	33.042	34.225
71.317	33.018	34.279
71.339	32.997	34.335
71.359	32.979	34.393
71.375	32.964	34.453
71.388	32.953	34.515
71.397	32.946	34.578
71.403	32.942	34.642
71.405	32.941	34.706
71.403	32.944	34.77
71.398	32.951	34.834
71.389	32.961	34.896
71.376	32.974	34.958
71.36	32.991	35.017
71.341	33.012	35.075
71.319	33.035	35.13
71.293	33.061	35.183
71.265	33.09	35.233
71.234	33.122	35.279
71.2	33.156	35.321
71.164	33.192	35.36
71.125	33.231	35.394
71.085	33.271	35.424
71.043	33.313	35.449
71	33.355	35.47
70.956	33.399	35.485
70.911	33.444	35.496
70.866	33.488	35.502
70.82	33.533	35.502
70.774	33.578	35.497
70.729	33.622	35.488
70.684	33.666	35.473
70.641	33.709	35.454
70.598	33.75	35.429
70.557	33.79	35.4
70.518	33.828	35.367
70.48	33.863	35.329
70.445	33.897	35.287
70.412	33.928	35.242
70.382	33.957	35.193
70.355	33.982	35.141
70.33	34.005	35.086
70.309	34.025	35.029
70.291	34.041	34.969
70.277	34.054	34.908
70.266	34.063	34.846
70.259	34.069	34.782
70.255	34.071	34.719
70.698	34.499	34.71
70.699	34.499	34.647
70.703	34.495	34.584
70.711	34.488	34.522
70.723	34.477	34.461
70.738	34.463	34.401
70.756	34.446	34.343
70.778	34.425	34.287
70.802	34.402	34.234
70.83	34.375	34.183
70.86	34.346	34.136
70.893	34.314	34.092
70.928	34.28	34.052
70.965	34.244	34.016
71.004	34.205	33.985
71.045	34.166	33.958
71.087	34.124	33.935
71.13	34.082	33.917
71.175	34.038	33.904
71.219	33.994	33.896
71.264	33.95	33.893
71.309	33.905	33.895
71.354	33.861	33.902
71.398	33.818	33.914
71.441	33.775	33.931
71.483	33.733	33.953
71.524	33.692	33.979
71.563	33.653	34.01
71.6	33.616	34.045
71.635	33.581	34.084
71.668	33.548	34.127
71.698	33.518	34.174
71.726	33.49	34.224
71.75	33.465	34.276
71.772	33.443	34.332
71.79	33.425	34.389
71.805	33.409	34.449
71.816	33.397	34.51
71.824	33.388	34.572
71.829	33.383	34.635
71.829	33.382	34.698
71.827	33.384	34.761
71.82	33.389	34.824
71.811	33.398	34.886
71.797	33.41	34.946
71.781	33.426	35.005
71.761	33.445	35.062
71.738	33.467	35.117
71.712	33.492	35.169
71.683	33.52	35.217
71.651	33.55	35.263
71.617	33.583	35.305
71.581	33.619	35.343
71.543	33.656	35.377
71.503	33.695	35.406
71.461	33.736	35.431
71.418	33.778	35.451
71.375	33.821	35.467
71.33	33.864	35.477
71.285	33.909	35.483
71.24	33.953	35.483
71.196	33.997	35.479
71.151	34.041	35.469
71.107	34.085	35.455
71.065	34.127	35.435
71.023	34.168	35.411
70.983	34.208	35.383
70.945	34.246	35.35
70.909	34.283	35.313
70.875	34.317	35.271
70.844	34.348	35.227
70.815	34.377	35.178
70.789	34.404	35.127
70.766	34.427	35.073
70.746	34.447	35.016
70.729	34.464	34.958
70.716	34.478	34.898
70.707	34.489	34.836
70.7	34.495	34.773
70.698	34.499	34.71
71.044	34.899	34.734
71.049	34.903	34.67
71.058	34.903	34.606
71.071	34.901	34.543
71.087	34.895	34.482
71.107	34.886	34.421
71.131	34.874	34.363
71.159	34.859	34.307
71.189	34.841	34.253
71.223	34.82	34.202
71.259	34.796	34.155
71.299	34.77	34.111
71.34	34.742	34.071
71.384	34.711	34.035
71.429	34.678	34.004
71.477	34.644	33.977
71.525	34.608	33.954
71.574	34.571	33.937
71.624	34.532	33.924
71.675	34.493	33.917
71.725	34.453	33.915
71.775	34.413	33.917
71.824	34.372	33.925
71.873	34.332	33.938
71.92	34.292	33.955
71.966	34.253	33.978
72.009	34.214	34.005
72.051	34.177	34.037
72.091	34.141	34.073
72.127	34.107	34.113
72.161	34.075	34.157
72.192	34.044	34.205
72.22	34.016	34.255
72.244	33.99	34.309
72.264	33.967	34.366
72.281	33.947	34.424
72.294	33.929	34.485
72.303	33.914	34.546
72.308	33.903	34.609
72.31	33.894	34.673
72.307	33.889	34.737
72.3	33.886	34.801
72.289	33.887	34.864
72.274	33.892	34.927
72.256	33.899	34.988
72.234	33.91	35.048
72.208	33.923	35.105
72.179	33.94	35.16
72.147	33.959	35.212
72.112	33.981	35.261
72.074	34.006	35.307
72.034	34.034	35.349
71.991	34.063	35.387
71.946	34.095	35.42
71.9	34.128	35.45
71.852	34.164	35.474
71.803	34.2	35.494
71.754	34.238	35.509
71.703	34.277	35.519
71.653	34.317	35.524
71.603	34.357	35.524
71.553	34.397	35.519
71.504	34.438	35.508
71.456	34.478	35.493
71.41	34.517	35.473
71.365	34.556	35.448
71.322	34.594	35.419
71.282	34.631	35.385
71.244	34.666	35.347
71.208	34.699	35.305
71.176	34.73	35.259
71.147	34.76	35.21
71.121	34.787	35.157
71.098	34.811	35.102
71.08	34.833	35.045
71.065	34.852	34.985
71.054	34.868	34.924
71.046	34.882	34.861
71.043	34.892	34.798
71.044	34.899	34.734
71.353	35.354	34.782
71.354	35.353	34.717
71.36	35.35	34.652
71.369	35.344	34.588
71.384	35.334	34.525
71.402	35.322	34.463
71.424	35.308	34.403
71.45	35.29	34.346
71.48	35.27	34.292
71.513	35.248	34.24
71.549	35.224	34.192
71.589	35.197	34.147
71.631	35.169	34.106
71.676	35.139	34.07
71.723	35.107	34.037
71.772	35.074	34.01
71.823	35.04	33.987
71.875	35.005	33.969
71.928	34.969	33.957
71.982	34.932	33.949
72.036	34.896	33.947
72.09	34.859	33.949
72.144	34.823	33.957
72.197	34.787	33.97
72.249	34.752	33.988
72.299	34.718	34.011
72.348	34.684	34.039
72.395	34.653	34.072
72.44	34.622	34.108
72.482	34.594	34.149
72.521	34.567	34.194
72.557	34.542	34.243
72.59	34.52	34.295
72.619	34.5	34.349
72.645	34.482	34.407
72.666	34.467	34.467
72.684	34.455	34.528
72.697	34.446	34.591
72.707	34.439	34.656
72.712	34.435	34.721
72.713	34.434	34.786
72.709	34.436	34.851
72.701	34.441	34.916
72.689	34.449	34.979
72.673	34.46	35.042
72.653	34.473	35.102
72.629	34.489	35.161
72.601	34.508	35.217
72.57	34.529	35.27
72.535	34.552	35.32
72.497	34.578	35.367
72.456	34.605	35.409
72.412	34.634	35.448
72.366	34.665	35.483
72.318	34.698	35.512
72.268	34.731	35.538
72.216	34.766	35.558
72.164	34.802	35.573
72.11	34.838	35.583
72.056	34.874	35.588
72.002	34.911	35.588
71.948	34.947	35.583
71.895	34.983	35.572
71.843	35.019	35.557
71.791	35.054	35.536
71.741	35.088	35.511
71.694	35.12	35.481
71.648	35.151	35.446
71.604	35.181	35.407
71.564	35.208	35.364
71.526	35.234	35.317
71.492	35.258	35.267
71.461	35.279	35.214
71.433	35.298	35.158
71.41	35.314	35.099
71.39	35.328	35.038
71.374	35.338	34.976
71.363	35.347	34.912
71.356	35.352	34.847
71.353	35.354	34.782
71.701	35.82	34.749
71.701	35.817	34.686
71.705	35.811	34.624
71.713	35.803	34.563
71.725	35.793	34.502
71.742	35.78	34.444
71.762	35.765	34.386
71.786	35.747	34.332
71.814	35.727	34.279
71.846	35.706	34.23
71.88	35.682	34.183
71.918	35.657	34.141
71.959	35.63	34.102
72.002	35.601	34.067
72.048	35.572	34.036
72.095	35.541	34.009
72.145	35.51	33.987
72.196	35.478	33.97
72.248	35.445	33.958
72.3	35.412	33.951
72.353	35.379	33.948
72.407	35.347	33.951
72.46	35.315	33.958
72.512	35.283	33.971
72.564	35.252	33.988
72.614	35.222	34.01
72.663	35.193	34.036
72.71	35.166	34.067
72.755	35.14	34.102
72.797	35.116	34.141
72.837	35.094	34.184
72.873	35.073	34.23
72.907	35.055	34.28
72.937	35.039	34.332
72.964	35.025	34.387
72.986	35.014	34.444
73.005	35.005	34.503
73.02	34.999	34.564
73.031	34.995	34.625
73.037	34.994	34.687
73.04	34.996	34.75
73.038	35	34.812
73.032	35.007	34.874
73.022	35.016	34.935
73.007	35.028	34.995
72.989	35.042	35.053
72.967	35.058	35.109
72.94	35.077	35.162
72.911	35.098	35.213
72.878	35.121	35.261
72.841	35.145	35.306
72.802	35.171	35.347
72.76	35.199	35.384
72.715	35.228	35.417
72.669	35.258	35.445
72.62	35.289	35.469
72.57	35.321	35.489
72.519	35.353	35.504
72.466	35.386	35.514
72.413	35.419	35.519
72.36	35.451	35.518
72.307	35.484	35.513
72.254	35.516	35.504
72.202	35.547	35.489
72.151	35.578	35.469
72.102	35.607	35.445
72.054	35.635	35.416
72.008	35.662	35.383
71.964	35.687	35.346
71.923	35.71	35.305
71.885	35.731	35.26
71.85	35.751	35.213
71.818	35.768	35.162
71.789	35.783	35.108
71.765	35.795	35.052
71.744	35.805	34.994
71.727	35.813	34.934
71.714	35.818	34.873
71.705	35.82	34.811
71.701	35.82	34.749
71.997	36.35	34.742
71.997	36.347	34.679
72.001	36.342	34.616
72.009	36.334	34.553
72.022	36.323	34.491
72.039	36.31	34.431
72.06	36.295	34.373
72.084	36.277	34.317
72.113	36.258	34.264
72.145	36.236	34.214
72.181	36.212	34.167
72.22	36.187	34.123
72.261	36.16	34.083
72.306	36.131	34.048
72.353	36.102	34.016
72.401	36.071	33.989
72.452	36.04	33.967
72.504	36.007	33.949
72.557	35.975	33.937
72.611	35.942	33.929
72.666	35.909	33.927
72.72	35.876	33.929
72.775	35.844	33.937
72.828	35.812	33.949
72.881	35.781	33.967
72.933	35.751	33.989
72.983	35.723	34.016
73.031	35.695	34.048
73.076	35.669	34.083
73.12	35.645	34.123
73.16	35.623	34.167
73.198	35.602	34.214
73.232	35.584	34.264
73.263	35.568	34.318
73.29	35.554	34.374
73.314	35.543	34.432
73.333	35.534	34.492
73.348	35.528	34.553
73.359	35.524	34.616
73.366	35.523	34.679
73.368	35.525	34.743
73.366	35.529	34.806
73.36	35.535	34.869
73.349	35.545	34.931
73.335	35.556	34.992
73.316	35.571	35.051
73.293	35.587	35.108
73.266	35.606	35.163
73.236	35.627	35.215
73.202	35.649	35.263
73.164	35.674	35.309
73.124	35.7	35.351
73.081	35.728	35.388
73.035	35.757	35.422
72.988	35.787	35.451
72.938	35.818	35.476
72.886	35.85	35.496
72.834	35.882	35.511
72.78	35.915	35.521
72.726	35.948	35.526
72.671	35.981	35.526
72.617	36.013	35.521
72.563	36.045	35.511
72.51	36.077	35.496
72.457	36.107	35.476
72.407	36.137	35.451
72.358	36.165	35.422
72.311	36.191	35.388
72.266	36.216	35.35
72.224	36.24	35.309
72.185	36.261	35.263
72.149	36.281	35.214
72.116	36.298	35.163
72.087	36.313	35.108
72.062	36.325	35.051
72.041	36.335	34.992
72.023	36.343	34.931
72.01	36.348	34.869
72.001	36.35	34.806
71.997	36.35	34.742
72.341	36.847	34.698
72.341	36.844	34.638
72.344	36.838	34.577
72.352	36.831	34.517
