X,Y,Z,MaximumInscribedSphereRadius
30.7126140594,8.72002029419,38.1727752686,2.55621174642
30.7853565216,8.77370262146,38.1300773621,2.55640120505
30.8577194214,8.8314781189,38.092300415,2.55731134105
30.9307556152,8.89029979706,38.0572509766,2.55822147705
31.0045547485,8.94831371307,38.0227241516,2.55942985047
31.0781459808,9.00590515137,37.9870796204,2.5602703129
31.1525688171,9.06191062927,37.9506072998,2.56138842985
31.2240104675,9.12186431885,37.9145317078,2.56263935049
31.2948188782,9.18388080597,37.8807983398,2.56213929856
31.3638782501,9.2486782074,37.8486022949,2.56048245884
31.4301071167,9.31440067291,37.8124847412,2.55757933869
31.4928188324,9.3825006485,37.7746543884,2.55435828681
31.5529327393,9.45304203033,37.7372131348,2.54773375788
31.6058006287,9.52817344666,37.6975326538,2.53881302852
31.6591758728,9.60142993927,37.6552238464,2.53129210451
31.7066936493,9.67874622345,37.6133117676,2.52095872318
31.755399704,9.75648498535,37.5735168457,2.51252013884
31.8088779449,9.83322811127,37.5380058289,2.50614884611
31.8647727966,9.90919399261,37.5051307678,2.50125502029
31.9217071533,9.98740386963,37.4792823792,2.49741721631
31.9752101898,10.0669813156,37.4508705139,2.49555289926
32.0283622742,10.1465682983,37.4218711853,2.49455060859
32.0817832947,10.2257232666,37.392074585,2.49537567229
32.1344718933,10.3063802719,37.365146637,2.49677547073
32.1915855408,10.3853845596,37.342880249,2.4992213444
32.2488861084,10.4661140442,37.3281707764,2.50119712597
32.3019294739,10.5485458374,37.3087692261,2.50147312187
32.3515357971,10.6323928833,37.2861633301,2.49887054772
32.3972549438,10.7193574905,37.2674255371,2.49449437993
32.4417572021,10.8077068329,37.2526779175,2.49037593803
32.4844589233,10.8963909149,37.2350387573,2.48493379603
32.5222816467,10.9867267609,37.214931488,2.47793756391
32.5613136292,11.0760307312,37.1925354004,2.46975387801
32.5991973877,11.1661310196,37.1714324951,2.46245800484
32.635509491,11.2571058273,37.1513786316,2.45581518503
32.6738739014,11.3478374481,37.1343460083,2.44727084732
32.7130622864,11.4392852783,37.1243972778,2.43335487288
32.7493896484,11.5326538086,37.1234207153,2.4195716582
32.7854652405,11.6252632141,37.1127166748,2.40626056544
32.8215789795,11.7179365158,37.1078186035,2.39135598102
32.8588142395,11.8105821609,37.1011962891,2.37507789613
32.8934440613,11.9042310715,37.0956802368,2.3594582097
32.9267234802,11.9984235764,37.0905761719,2.34298497743
32.9649810791,12.0906553268,37.0932922363,2.32364226312
33.0062637329,12.1816148758,37.0946807861,2.30308536502
33.0435409546,12.2741785049,37.0863609314,2.28316988658
33.0853462219,12.3647346497,37.0793380737,2.26533395696
33.1260414124,12.4560852051,37.0794448853,2.2471422919
33.1638641357,12.548666954,37.0793762207,2.22969092849
33.2063446045,12.6392202377,37.0793266296,2.21358054358
33.2454032898,12.7312746048,37.0771484375,2.19866172122
33.2837295532,12.8235855103,37.0782928467,2.18433494483
33.3262901306,12.9137020111,37.0872650146,2.17015231198
33.3661499023,13.0045394897,37.1011657715,2.1580008896
33.4042396545,13.0967378616,37.1065483093,2.14683871403
33.4431343079,13.1886615753,37.1124954224,2.13801628746
33.4814109802,13.2807502747,37.1205101013,2.12928838504
33.51795578,13.3734560013,37.1286010742,2.12113000066
33.5572776794,13.4650344849,37.1372947693,2.1144031654
33.5969543457,13.5564241409,37.1465530396,2.10767633014
33.6319847107,13.6496648788,37.1553726196,2.10298955861
33.6694831848,13.74198246,37.1639633179,2.09802615734
33.7035560608,13.8348045349,37.1789016724,2.09336692697
33.7412719727,13.9259328842,37.1954994202,2.08977632374
33.7772140503,14.0185670853,37.2050895691,2.0861666999
33.8129844666,14.1130962372,37.2003250122,2.08401209602
33.8484191895,14.205411911,37.2114334106,2.08045554873
33.8855895996,14.2965669632,37.2285919189,2.07460697603
33.9194946289,14.3882446289,37.2498779297,2.06786268628
33.9551544189,14.4790449142,37.2713012695,2.05934073362
33.9922142029,14.5710067749,37.2843437195,2.0486242847
34.0267181396,14.6643104553,37.2943534851,2.03700652261
34.0641746521,14.7564554214,37.3043670654,2.02580104871
34.1021156311,14.8490209579,37.3041419983,2.01030724995
34.1404266357,14.9413690567,37.3018913269,1.99513307105
34.1791496277,15.0334806442,37.2989501953,1.98009120091
34.2146568298,15.12682724,37.2937698364,1.9634136393
34.2456245422,15.2218103409,37.2901268005,1.94674313195
34.2787322998,15.3161354065,37.2882385254,1.92864256297
34.3059196472,15.4122972488,37.2841758728,1.91126324592
34.3294067383,15.5095014572,37.2811431885,1.89477244161
34.3554115295,15.6060781479,37.2819633484,1.8778854614
34.3740310669,15.7043581009,37.2813644409,1.86030886154
34.3884811401,15.8032569885,37.2793426514,1.84283735334
34.4022407532,15.9022541046,37.277923584,1.8243722142
34.4138031006,16.0016040802,37.2792701721,1.80623806919
34.4265937805,16.1007194519,37.2783622742,1.78867329485
34.4389152527,16.1999340057,37.2807655334,1.7714200491
34.4500160217,16.2992973328,37.2814788818,1.75778322263
34.4574508667,16.3990516663,37.2790222168,1.74317968417
34.4681625366,16.4984130859,37.2830429077,1.72949648302
34.4806365967,16.5975379944,37.2854347229,1.71666452672
34.4886474609,16.6972446442,37.2865257263,1.70564686705
34.4998245239,16.7965774536,37.2888946533,1.69653828871
34.5107536316,16.8959312439,37.2879905701,1.68725653359
34.5200424194,16.9955234528,37.2873344421,1.67988633289
34.528175354,17.0950469971,37.2822303772,1.67261178363
34.5380477905,17.1945762634,37.2821846008,1.66589060877
34.542263031,17.2944545746,37.2803153992,1.65920535014
34.5496025085,17.3941612244,37.2798042297,1.65224572375
34.5517044067,17.4941806793,37.2777481079,1.64797731558
34.5574684143,17.593875885,37.2729759216,1.64356910493
34.5611572266,17.6937847137,37.2686233521,1.64135170658
34.5633506775,17.7934417725,37.2610740662,1.64008201391
34.5668029785,17.8930149078,37.2525138855,1.63978262225
34.5715637207,17.9924545288,37.2426147461,1.64032161311
34.5743408203,18.0912799835,37.227645874,1.64312617303
34.5781288147,18.1895580292,37.209400177,1.64776154319
34.5835418701,18.2883472443,37.1949310303,1.65384405248
34.5861587524,18.38712883,37.1794395447,1.66115909725
34.5901412964,18.4848251343,37.1583518982,1.66966634188
34.5966644287,18.5826454163,37.1384620667,1.67988556601
34.6028022766,18.6804523468,37.1187210083,1.69107238808
34.607925415,18.7781867981,37.0985488892,1.70411259506
34.6162185669,18.8762722015,37.0805091858,1.71699273534
34.6254615784,18.9741744995,37.0629043579,1.72816655651
34.6306419373,19.0735282898,37.0501480103,1.74034504089
34.6433830261,19.1721839905,37.0400428772,1.75124402333
34.6521949768,19.2715644836,37.032283783,1.76080389244
34.6627502441,19.3709182739,37.0274124146,1.77051479742
34.6785583496,19.4695281982,37.0221595764,1.78080182948
34.6914901733,19.5683631897,37.0142478943,1.79011662894
34.7061042786,19.6673374176,37.0129051208,1.79916329881
34.7267951965,19.765171051,37.0100517273,1.80810792657
34.7434425354,19.8635139465,37.003036499,1.81704308051
34.7628517151,19.9616203308,37.0007820129,1.82540956278
34.7820663452,20.0596122742,36.9956321716,1.8335728193
34.8060188293,20.1564769745,36.9887428284,1.84074177882
34.8306770325,20.2531814575,36.9814949036,1.84791073835
34.8511314392,20.3507862091,36.9739761353,1.85761254591
34.8701057434,20.4486312866,36.9655799866,1.86777443147
34.8909492493,20.5458927155,36.955242157,1.87878617381
34.9127044678,20.642698288,36.9417228699,1.89079185642
34.9323425293,20.739818573,36.9276008606,1.90337334694
34.9461631775,20.838300705,36.9177627563,1.9165605585
34.959022522,20.9368286133,36.9057312012,1.93067534054
34.9672470093,21.0351600647,36.8895759583,1.94518243449
34.9796142578,21.1334266663,36.8756103516,1.96075185242
34.9942893982,21.2310962677,36.859287262,1.97655115969
35.0094299316,21.3270664215,36.8356742859,1.99285624049
35.0292854309,21.420255661,36.8051223755,2.00856953655
35.0480117798,21.51222229,36.7705497742,2.02417716452
35.0675621033,21.6055202484,36.7402381897,2.03993165549
35.084854126,21.69764328,36.7053184509,2.05624111417
35.1016807556,21.7883262634,36.6668357849,2.07130229176
35.1248054504,21.8751125336,36.6226005554,2.08572002636
35.1506576538,21.9587459564,36.5738296509,2.10013776097
35.1776580811,22.0401191711,36.5222816467,2.11607551976
35.1982421875,22.1238441467,36.4716529846,2.13176293303
35.2166862488,22.2077331543,36.4202079773,2.14789974802
35.2382965088,22.2887153625,36.3655586243,2.16519421748
35.2592086792,22.3673305511,36.3073768616,2.18248164116
35.2761421204,22.4442749023,36.2457580566,2.19972649992
35.2891769409,22.5190601349,36.1806716919,2.2157048489
35.2947845459,22.590303421,36.1106071472,2.22586849285
35.2979011536,22.6658649445,36.0449790955,2.2352768795
35.2930335999,22.7360782623,35.9740829468,2.24138875038
35.2853736877,22.8014450073,35.8987503052,2.24465828757
35.2768211365,22.8641338348,35.8212509155,2.24831663028
35.2695083618,22.9208889008,35.7392463684,2.2517386362
35.2667770386,22.9768276215,35.656337738,2.25576820429
35.2663269043,23.030412674,35.571937561,2.25954674267
35.2610054016,23.0818977356,35.4863739014,2.26213222895
35.257686615,23.1296920776,35.3985557556,2.26526232928
35.2525215149,23.1743545532,35.3091697693,2.26891237428
35.2479095459,23.2155475616,35.2181510925,2.27224254044
35.2396278381,23.2580413818,35.1279907227,2.27466646458
35.2254524231,23.3003444672,35.0385093689,2.27581027744
35.2089080811,23.337053299,34.9469108582,2.27569076852
35.1903610229,23.371389389,34.854763031,2.27653930561
35.1668128967,23.4034824371,34.7630462646,2.27754686455
35.1422920227,23.4384765625,34.672668457,2.27398258794
35.1212615967,23.4691143036,34.5797843933,2.26960136822
35.0983123779,23.4959602356,34.4862251282,2.26542820758
35.0746307373,23.519235611,34.391872406,2.26197148728
35.0472297668,23.5405521393,34.2980880737,2.2593125321
35.0178451538,23.5641288757,34.2054710388,2.25409424535
34.9886474609,23.5842437744,34.1119651794,2.25019673293
34.952495575,23.6054210663,34.0211296082,2.24575889864
34.9201202393,23.6257724762,33.9285774231,2.2403825088
34.8775558472,23.6473464966,33.8406448364,2.23505193586
34.8402671814,23.6673660278,33.7502632141,2.22992857651
34.7997550964,23.6868076324,33.6608390808,2.22700285267
34.7611656189,23.7063827515,33.570728302,2.22430833937
34.7254257202,23.7264328003,33.479511261,2.22319104018
34.6908683777,23.7399177551,33.3865509033,2.22230555014
34.6560249329,23.7501468658,33.2933578491,2.22313005554
34.625038147,23.7629737854,33.1991386414,2.22385666423
34.5890235901,23.7768192291,33.1068687439,2.22606511461
34.5496139526,23.7882537842,33.0155906677,2.228273565
34.5120201111,23.7987785339,32.9235420227,2.23081846565
34.4749908447,23.8117923737,32.83152771,2.23373512738
34.4357681274,23.8209896088,32.739982605,2.23803801851
34.3977584839,23.8310966492,32.6480331421,2.24215938378
34.3600234985,23.8422050476,32.5560493469,2.24658565946
34.3202705383,23.8534984589,32.4649620056,2.25159550594
34.2771453857,23.8645515442,32.3754119873,2.25580466327
34.2336463928,23.8752632141,32.2859725952,2.26053177951
34.1915245056,23.8827037811,32.1955795288,2.26609667564
34.145236969,23.8932552338,32.1075744629,2.26938669505
34.0953712463,23.9041366577,32.0214653015,2.27267671446
34.0447044373,23.9098892212,31.93542099,2.27738883418
33.9906806946,23.9182262421,31.8517169952,2.27973769471
33.9335594177,23.924249649,31.7698059082,2.27998335516
33.8703231812,23.9337368011,31.6929283142,2.27527613211
33.80519104,23.9388618469,31.6171131134,2.26897999704
33.7342834473,23.9421596527,31.5466537476,2.26177580244
33.6590080261,23.9460811615,31.4809474945,2.24849225788
33.5865211487,23.9422264099,31.412311554,2.23501852481
33.5222702026,23.9325199127,31.3361988068,2.22113216693
33.4594421387,23.9148979187,31.2604160309,2.20689552282
33.3992881775,23.8991527557,31.1821041107,2.19311071076
33.3385658264,23.8823604584,31.1044139862,2.1802471357
33.2769050598,23.8665714264,31.0273857117,2.16886492633
33.2152061462,23.8551006317,30.9494552612,2.15824864312
33.1525115967,23.8389377594,30.8731212616,2.14892029205
33.0989837646,23.8346977234,30.78881073,2.12900099885
33.0478248596,23.8280563354,30.7030239105,2.10678012174
32.9972114563,23.8293781281,30.6169300079,2.08411402204
32.9485816956,23.833404541,30.5296955109,2.06187112567
32.9039649963,23.8210067749,30.4411563873,2.04685672307
32.8650665283,23.794588089,30.351644516,2.03397294376
32.8266334534,23.7714920044,30.2624378204,2.02364257859
32.7791900635,23.772644043,30.1749134064,2.00693352823
32.7336654663,23.7730560303,30.0857696533,1.98998299127
32.6943893433,23.7691841125,29.9941616058,1.97450736416
32.6541862488,23.762556076,29.9028453827,1.95945909939
32.6152076721,23.7574825287,29.8108825684,1.94372653932
32.5782852173,23.7580242157,29.7178821564,1.92902149541
32.5342445374,23.7637939453,29.6282577515,1.91225630279
32.4885559082,23.7762889862,29.5401916504,1.89485571478
32.4475708008,23.7932319641,29.4504814148,1.8777239073
32.4048347473,23.8025550842,29.3605957031,1.86319521926
32.3583602905,23.8200740814,29.2737770081,1.84716405717
32.3146629333,23.8395347595,29.1857833862,1.83204285623
32.2735748291,23.8696041107,29.0998516083,1.81553614157
32.227016449,23.8905982971,29.0137329102,1.80401538115
32.1830863953,23.9143199921,28.9273452759,1.7913443868
32.1462097168,23.9512138367,28.841884613,1.77450109151
32.1039199829,23.9818401337,28.7570800781,1.7634489729
32.0597381592,24.0143013,28.6733436584,1.75258066313
32.02917099,24.0786018372,28.6079998016,1.7297141129
31.997636795,24.1322154999,28.5351371765,1.71048123841
31.9593353271,24.1746196747,28.4495296478,1.6980035175
31.9296703339,24.2285633087,28.3720550537,1.68571028602
31.9022006989,24.2771320343,28.2898654938,1.67602316909
31.8699474335,24.321428299,28.2062091827,1.67055105273
31.8362483978,24.3694915771,28.1252288818,1.6647498632
31.8053436279,24.4130725861,28.0406532288,1.66324545582
31.7820663452,24.4581508636,27.9544696808,1.66190846523
31.7598838806,24.5089359283,27.8712100983,1.66030484133
31.7344341278,24.559928894,27.7890892029,1.66046666723
31.7119216919,24.6056346893,27.7029762268,1.66481380702
31.6895484924,24.6526432037,27.6175613403,1.6690912514
31.6682910919,24.7017192841,27.5329742432,1.67521571732
31.6518516541,24.750919342,27.4473819733,1.68411259987
31.6354465485,24.8116531372,27.3697357178,1.69002858546
31.624130249,24.8769702911,27.2947006226,1.6941998366
31.6193065643,24.944272995,27.2207393646,1.69837108774
31.6207084656,25.0133247375,27.1482982635,1.70328320814
31.6247520447,25.0868339539,27.0806732178,1.70747215653
31.6287708282,25.1637134552,27.0167808533,1.71001513916
31.6338272095,25.2366065979,26.9485988617,1.71856912857
31.6414031982,25.3068752289,26.8777236938,1.72865355881
31.6534061432,25.3782615662,26.8086452484,1.74031214943
31.6708011627,25.4465560913,26.7377223969,1.75172553807
31.6821155548,25.5138607025,26.6645088196,1.76451874052
31.7002677917,25.5865955353,26.5984745026,1.77512362847
31.7270927429,25.6569519043,26.5326423645,1.78594772477
31.7474994659,25.7063179016,26.4474411011,1.80010494763
31.7695198059,25.7473812103,26.35978508,1.81452732114
31.8127708435,25.8016223907,26.2874107361,1.81245813771
31.8600444794,25.8595314026,26.2199821472,1.80893465183
31.911447525,25.9155158997,26.1554031372,1.80443814102
31.9646759033,25.9741172791,26.0943164825,1.79827662952
32.0200386047,26.0293159485,26.0319252014,1.79280511049
32.0780258179,26.0822887421,25.9700126648,1.78981290577
32.1377983093,26.1358013153,25.910320282,1.78749577627
32.1976165771,26.1932678223,25.8543796539,1.78605073335
32.2586364746,26.2444324493,25.7939529419,1.7855739309
32.3244056702,26.292432785,25.7357673645,1.7854271799
32.3891677856,26.3439693451,25.6796112061,1.78663336992
32.4530181885,26.3998203278,25.6266174316,1.78972939508
32.5180435181,26.4565162659,25.5760326385,1.79357473737
32.5856285095,26.5099563599,25.5252323151,1.79561683894
32.6551818848,26.5579891205,25.4716148376,1.79888311612
32.7262992859,26.607252121,25.4216518402,1.80239489091
32.7981872559,26.661031723,25.3775043488,1.80678112624
32.8720855713,26.7100028992,25.3313598633,1.81075657722
32.9472351074,26.7573413849,25.2853431702,1.81602218306
33.0255584717,26.801492691,25.2415180206,1.82084119196
33.1036872864,26.8518753052,25.2041625977,1.82582581841
33.1793403625,26.9099349976,25.1728839874,1.83081044486
33.2536430359,26.9706668854,25.1446037292,1.83580462701
33.3346557617,27.0212993622,25.1148338318,1.84028621399
33.4181365967,27.0675373077,25.0844707489,1.84556107254
33.5032997131,27.109003067,25.0521755219,1.85083593109
33.589881897,27.1499958038,25.020280838,1.85973147396
33.6758766174,27.1975898743,24.9948348999,1.86885258959
33.7573814392,27.254201889,24.9789085388,1.87797370523
33.8332557678,27.3187198639,24.9752979279,1.8882712157
33.9166297913,27.3700733185,24.9633960724,1.90066427672
34.0058403015,27.4109897614,24.9399452209,1.91305733773
